date_time_utc;date_time_local;batch_time_sec;batch_time_since_inoc_sec;process_phase;phase_time_sec;foam;air_flow;total_flow;o2_flow;gas_mix;acid_pump_pct;acid_pump_duration;base_pump_pct;base_pump_duration;inducer_pump_pct;inducer_pump_duration;feed_pump_pct;feed_pump_duration;stirrer_speed;temperature;balance;analog_io1;analog_io2;ph;po2;offgas_co2;offgas_o2;od600_online;feedrate_exp;feedrate_ind;process_time;od600;glucose_g_l;acetate_g_l;protein_g_l;biomass_g_l;viability_pct;sample_volume_ml;is_sample;feed_g;feed_ml;base_volume_added_ml;volume_ml;cumulative_sample_volume_ml;volume_corrected_ml
2022-02-16 08:50:00;2022-02-16 09:50:00;152595;42,3875;induced Fedbatch;5769;0;2,887322857;2,999402857;0,111932353;23,84333333;0;0;0;24599,0;14,635;0;12,48;72598,0;1400,145455;25,391;-317,7471577;-26,2;-26,16912121;6,6265;41,00727273;2,07;21,30071429;;3,820903876;14,63325163;24,75;;;;;;;;False;317,785499367;276,3352168408696;197,80811090617826;1474,1433277470478;80,0;1394,1433277470478
2022-02-16 08:52:00;2022-02-16 09:52:00;152685;42,4125;induced Fedbatch;5859;0;2,894768571;2,998648571;0,102697059;23,75333333;0;0;0;24599,0;14,67;0;12,48;72742,74286;1400,120588;25,37;-318,412413;-26,2;-26,16877143;6,61;39,79533333;2,07;21,286875;;3,830120573;14,669003;24,775;;;;;;;;False;318,450754667;276,9136997104348;197,80811090617826;1474,7218106166129;80,0;1394,7218106166129
2022-02-16 08:53:00;2022-02-16 09:53:00;152775;42,4375;induced Fedbatch;5949;0;2,887388235;3,000511111;0,11164;23,98;0;0;0;24657,4;14,705;0;12,48;72889,30556;1400,077143;25,35866667;-319,0907522;-26,2;-26,16974286;6,608611111;39,5;2,09;21,11461538;;3,83962632;14,70587559;24,8;;;;;;;;False;319,129093867;277,50355988434785;198,3836530269426;1475,8872129112904;80,0;1395,8872129112904
2022-02-16 08:55:00;2022-02-16 09:55:00;152865;42,4625;induced Fedbatch;6039;0;2,883471429;2,999731429;0,115470588;24,03;0;0;0;24710,0;14,745;0;12,48;73035,85714;1400,055882;25,36428571;-319,7773222;-26,2;-26,17073529;6,6085;40,2021875;2,09;21,21461538;;3,849168202;14,74288835;24,825;;;;;;;;False;319,815663867;278,1005772756522;198,90203514256248;1477,0026124182145;80,0;1397,0026124182145
2022-02-16 08:56:00;2022-02-16 09:56:00;152955;42,4875;induced Fedbatch;6129;0;2,892676471;2,998768571;0,107697143;23,79666667;0;0;0;24772,6;14,785;0;12,48;73180,51429;1399,942857;25,37666667;-320,469168;-26,2;-26,17093548;6,629368421;40,485;2,091666667;21,305;;3,858732953;14,77998981;24,85;;;;;;;;False;320,507509667;278,7021823191305;199,51896899118995;1478,2211513103205;80,0;1398,2211513103205
2022-02-16 08:58:00;2022-02-16 09:58:00;153045;42,5125;induced Fedbatch;6219;0;2,89224;3,000585714;0,107705882;23,85;0;0;0;24818,0;14,82;0;12,48;73325,25714;1399,828125;25,385;-321,1649087;-26,2;-26,16960606;6,632277778;39,72677419;2,065;21,205;;3,868318779;14,81717303;24,875;;;;;;;;False;321,203250367;279,30717423217396;199,96639385904442;1479,2735680912185;80,0;1399,2735680912185
2022-02-16 08:59:00;2022-02-16 09:59:00;153135;42,5375;induced Fedbatch;6309;0;2,890422222;2,998113889;0,105919444;23,835;0;0;0;24818,0;14,855;0;12,48;73472,13889;1399,848571;25,37142857;-321,8777208;-26,2;-26,17047059;6,6145;40,12428571;2,065;21,1675;;3,87765959;14,85340583;24,9;;;;;;;;False;321,916062467;279,9270108408696;199,96639385904442;1479,893404699914;80,0;1399,893404699914
2022-02-16 09:01:00;2022-02-16 10:01:00;153225;42,5625;induced Fedbatch;6399;0;2,890537143;3,000751429;0,10918;23,89666667;0;0;0;24882,75;14,895;0;12,48;73619,0;1400,008824;25,36444444;-322,571219;-26,2;-26,17242857;6,610777778;39,61848485;2,09;21,13857143;;3,887040924;14,88979583;24,925;;;;;;;;False;322,609560667;280,530052753913;200,60451633026855;1481,1345690841815;80,0;1401,1345690841815
2022-02-16 09:02:00;2022-02-16 10:02:00;153315;42,5875;induced Fedbatch;6489;0;2,883417647;2,999508824;0,116115152;24,05;0;0;0;24926,0;14,93;0;12,48;73763,77143;1400,079412;25,36111111;-323,2209435;-26,2;-26,17072727;6,6155;39,8196875;2,105;21,20636364;;3,896714466;14,92731929;24,95;;;;;;;;False;323,259285167;281,09503058;201,03075257552635;1482,1257831555263;80,0;1402,1257831555263
2022-02-16 09:04:00;2022-02-16 10:04:00;153405;42,6125;induced Fedbatch;6579;0;2,88918;3,000468571;0,111491429;23,92;0;0;0;24982,66667;14,965;0;12,48;73908,37143;1399,85;25,339;-323,8788087;-26,2;-26,16958824;6,608894737;40,38666667;2,096666667;21,29;;3,906400658;14,96489182;24,975;;;;;;;;False;323,917150367;281,6670872756522;201,58921242875326;1483,2562997044054;80,0;1403,2562997044054
2022-02-16 09:05:00;2022-02-16 10:05:00;153495;42,6375;induced Fedbatch;6669;0;2,8881;3,001175;0,111527778;23,94;0;0;0;25038,0;15,005;0;12,48;74055,0;1400,141176;25,34461538;-324,5818846;-26,2;-26,16908571;6,639166667;39,74133333;2,095;21,21545455;;3,916106606;15,00254098;25,0;;;;;;;;False;324,620226267;282,2784576234783;202,13453198521134;1484,4129896086897;80,0;1404,4129896086897
2022-02-16 09:07:00;2022-02-16 10:07:00;153585;42,6625;induced Fedbatch;6759;0;2,88918;2,999951429;0,110811429;23,8;0;0;0;25038,0;15,045;0;12,48;74201,54286;1399,771429;25,345;-325,3308133;-26,2;-26,16988571;6,622333333;40,44676471;2,082;21,24;;3,925568374;15,03924298;25,025;;;;;;;;False;325,369154967;282,92969997130433;202,13453198521134;1485,0642319565156;80,0;1405,0642319565156
2022-02-16 09:08:00;2022-02-16 10:08:00;153675;42,6875;induced Fedbatch;6849;0;2,893547059;2,999711429;0,106717143;23,85;0;0;0;25038,0;15,08;0;12,48;74346,17143;1400,085294;25,33454545;-326,10175;-26,2;-26,17014706;6,606;39,62909091;2,08;21,18857143;;3,935049544;15,07602023;25,05;;;;;;;;False;326,140091667;283,6000797104348;202,13453198521134;1485,7346116956462;80,0;1405,7346116956462
2022-02-16 09:10:00;2022-02-16 10:10:00;153765;42,7125;induced Fedbatch;6939;0;2,882691429;3,000642857;0,117814286;24,12666667;0;0;0;25105,5;15,115;0;12,48;74490,82857;1400,070588;25,34714286;-326,692975;-26,2;-26,17191176;6,6344;39,34733333;2,103333333;21,11727273;;3,944834125;15,11397441;25,075;;;;;;;;False;326,731316667;284,11418840608695;202,79975618301256;1486,9139445890994;80,0;1406,9139445890994
2022-02-16 09:11:00;2022-02-16 10:11:00;153855;42,7375;induced Fedbatch;7029;0;2,883230556;2,999061111;0,116908333;23,99;0;0;0;25148,0;15,155;0;12,48;74637,69444;1399,944444;25,35666667;-320,0140917;-26,2;-26,1685;6,628;40,7571875;2,085;21,32647059;;3,954646772;15,15203746;25,1;;;;;;;;False;326,731316667;284,11418840608695;203,2186010482948;1487,3327894543818;80,0;1407,3327894543818
2022-02-16 09:13:00;2022-02-16 10:13:00;153945;42,7625;induced Fedbatch;7119;0;2,893482857;2,999765714;0,106794286;23,81666667;0;0;0;25148,0;15,19;0;12,48;74784,45714;1400,185714;25,345;-322,55812;-26,2;-26,16825714;6,611;39,81571429;2,095;21,30866667;;3,964472855;15,19015263;25,125;;;;;;;;False;326,731316667;284,11418840608695;203,2186010482948;1487,3327894543818;80,0;1407,3327894543818
2022-02-16 09:14:00;2022-02-16 10:14:00;154035;42,7875;induced Fedbatch;7209;0;2,883908571;2,999241176;0,115668571;24,09;0;0;0;25212,6;15,225;0;12,48;74929,14286;1400,155882;25,34727273;-327,4007771;-26,2;-26,16957143;6,621666667;39,5515625;2,115;21,11785714;;3,974331991;15,22839601;25,15;;;;;;;;False;327,439118767;284,7296684930435;203,8552452435238;1488,5849137365672;80,0;1408,5849137365672
2022-02-16 09:16:00;2022-02-16 10:16:00;154125;42,8125;induced Fedbatch;7299;0;2,881477143;3,001645714;0,119708571;24,08666667;0;0;0;25258,0;15,265;0;12,48;75073,88571;1399,926471;25,34333333;-329,3846808;-26,2;-26,17057576;6,6359;40,17636364;2,1;21,258;;3,98393615;15,26565033;25,175;;;;;;;;False;329,423022467;286,4548021452174;204,30267011137826;1490,7574722565957;80,0;1410,7574722565957
2022-02-16 09:17:00;2022-02-16 10:17:00;154215;42,8375;induced Fedbatch;7389;0;2,888938889;3,000916667;0,111482857;23,86;0;0;0;25258,0;15,305;0;12,48;75220,72222;1399,868571;25,33454545;-330,0790462;-26,2;-26,16867647;6,619;40,575;2,09;21,32714286;;3,993565409;15,30300202;25,2;;;;;;;;False;330,117387867;287,0585981452174;204,30267011137826;1491,3612682565956;80,0;1411,3612682565956
2022-02-16 09:19:00;2022-02-16 10:19:00;154305;42,8625;induced Fedbatch;7479;0;2,890637143;2,999914286;0,108037143;23,9;0;0;0;25308,4;15,345;0;12,48;75367,48571;1399,994286;25,348;-330,7760222;-26,2;-26,1689697;6,613052632;39,4659375;2,11;21,23727273;;4,003493202;15,34151172;25,225;;;;;;;;False;330,814363867;287,66466423217395;204,7993708457365;1492,4640350779105;80,0;1412,4640350779105
2022-02-16 09:20:00;2022-02-16 10:20:00;154395;42,8875;induced Fedbatch;7569;0;2,873508571;2,999474286;0,126420588;24,42;0;0;0;25365,0;15,385;0;12,48;75512,08571;1399,928125;25,375;-331,5021885;-26,2;-26,17032353;6,6445;38,77870968;2,118;21,192;;4,013447701;15,38012501;25,25;;;;;;;;False;331,540530167;288,29611318869564;205,35717365455943;1493,653286843255;80,0;1413,653286843255
2022-02-16 09:22:00;2022-02-16 10:22:00;154485;42,9125;induced Fedbatch;7659;0;2,867145714;2,99976;0,133325714;24,46666667;0;0;0;25365,0;15,42;0;12,48;75656,82857;1399,948571;25,375;-332,1580692;-26,2;-26,16920588;6,6265;40,11925926;2,105;21,53111111;;4,023429267;15,41884329;25,275;;;;;;;;False;332,196410867;288,86644423217393;205,35717365455943;1494,2236178867333;80,0;1414,2236178867333
2022-02-16 09:23:00;2022-02-16 10:23:00;154575;42,9375;induced Fedbatch;7749;0;2,866958333;3,000361111;0,130211111;24,45;0;0;0;25365,0;15,455;0;12,48;75803,80556;1400,017143;25,375;-332,867275;-26,2;-26,16861111;6,608;39,88645161;2,125;21,70166667;;4,03316074;15,45659147;25,3;;;;;;;;False;332,905616667;289,4831449278261;205,35717365455943;1494,8403185823854;80,0;1414,8403185823854
2022-02-16 09:25:00;2022-02-16 10:25:00;154665;42,9625;induced Fedbatch;7839;0;2,863328571;2,999057143;0,135271429;24,56666667;0;0;0;25426,4;15,495;0;12,48;75950,71429;1400,161765;25,384;-333,520588;-26,2;-26,16982857;6,63555;39,7225;2,13;21,69;;4,042912192;15,49441714;25,325;;;;;;;;False;333,558929667;290,05124318869565;205,96228129522603;1496,0135244839216;80,0;1416,0135244839216
2022-02-16 09:26:00;2022-02-16 10:26:00;154755;42,9875;induced Fedbatch;7929;0;2,863477143;2,99946;0,135337143;24,52;0;0;0;25473,0;15,535;0;12,48;76095,54286;1399,935294;25,37333333;-334,1964792;-26,2;-26,17120588;6,6305;40,58758621;2,11;21,77;;4,052964733;15,53341073;25,35;;;;;;;;False;334,234820867;290,6389746669565;206,42153237104137;1497,060507037998;80,0;1417,060507037998
2022-02-16 09:28:00;2022-02-16 10:28:00;154845;43,0125;induced Fedbatch;8019;0;2,873158333;2,999483333;0,126691429;24,36333333;0;0;0;25473,0;15,575;0;12,48;76241,86111;1400,126471;25,365;-334,89562;-26,2;-26,17097222;6,6135;39,97428571;2,12;21,73454545;;4,063040599;15,5724948;25,375;;;;;;;;False;334,933961667;291,2469231886957;206,42153237104137;1497,6684555597371;80,0;1417,6684555597371
2022-02-16 09:29:00;2022-02-16 10:29:00;154935;43,0375;induced Fedbatch;8109;0;2,865477143;3,000048571;0,137585714;24,63333333;0;0;0;25535,5;15,615;0;12,48;76388,2;1399,988571;25,37333333;-335,5936462;-26,2;-26,169;6,612238095;39,37354839;2,14;21,598;;4,073132052;15,61163933;25,4;;;;;;;;False;335,631987867;291,8539024930435;207,0374807023388;1498,8913831953823;80,0;1418,8913831953823
2022-02-16 09:31:00;2022-02-16 10:31:00;155025;43,0625;induced Fedbatch;8199;0;2,858074286;3,000517143;0,141434286;24,675;0;0;0;25583,0;15,655;0;12,48;76532,45714;1399,993939;25,39571429;-336,2655857;-26,2;-26,17234286;6,6395;40,08628571;2,125;21,759375;;4,083246896;15,65087459;25,425;;;;;;;;False;336,303927367;292,4381977104348;207,50560143412483;1499,9437991445598;80,0;1419,9437991445598
2022-02-16 09:32:00;2022-02-16 10:32:00;155115;43,0875;induced Fedbatch;8289;0;2,870294444;2,998736111;0,129638889;24,35;0;0;0;25583,0;15,695;0;12,48;76678,75;1399,936111;25,40333333;-336,9551435;-26,2;-26,16583333;6,623;40,78971429;2,114;21,876;;4,09339058;15,69022172;25,45;;;;;;;;False;336,993485167;293,0378131886957;207,50560143412483;1500,5434146228206;80,0;1420,5434146228206
2022-02-16 09:34:00;2022-02-16 10:34:00;155205;43,1125;induced Fedbatch;8379;0;2,86844;3,000757143;0,132444118;24,50666667;0;0;0;25589,5;15,735;0;12,48;76824,8;1399,945714;25,405;-337,628356;-26,2;-26,17038235;6,606;39,35357143;2,125;21,66714286;;4,103275571;15,72856539;25,475;;;;;;;;False;337,666697667;293,62321536260873;207,56966006057976;1501,1928754231885;80,0;1421,1928754231885
2022-02-16 09:35:00;2022-02-16 10:35:00;155295;43,1375;induced Fedbatch;8469;0;2,858237143;2,999131429;0,140005714;24,69666667;0;0;0;25667,5;15,77;0;12,48;76969,14286;1400,064706;25,41285714;-338,2913792;-26,2;-26,1705;6,641631579;39,72833333;2,14;21,66857143;;4,113193143;15,76703544;25,5;;;;;;;;False;338,329720867;294,1997572756522;208,33836357803895;1502,5381208536912;80,0;1422,5381208536912
2022-02-16 09:37:00;2022-02-16 10:37:00;155385;43,1625;induced Fedbatch;8559;0;2,865808333;3,0019;0,135427778;24,47;0;0;0;25690,0;15,805;0;12,48;77115,61111;1400,091429;25,4075;-339,0092808;-26,2;-26,17165714;6,6314;40,80205882;2,116666667;21,83692308;;4,123415839;15,80668906;25,525;;;;;;;;False;339,047622467;294,82401953652175;208,560104977306;1503,3841245138278;80,0;1423,3841245138278
2022-02-16 09:38:00;2022-02-16 10:38:00;155475;43,1875;induced Fedbatch;8649;0;2,869928571;2,999477143;0,129657143;24,43;0;0;0;25690,0;15,845;0;12,48;77262,11429;1400,042857;25,4;-339,703225;-26,2;-26,16923529;6,613;39,51941176;2,13;21,74526316;;4,133661472;15,84643165;25,55;;;;;;;;False;339,741566667;295,4274492756522;208,560104977306;1503,9875542529583;80,0;1423,9875542529583
2022-02-16 09:40:00;2022-02-16 10:40:00;155565;43,2125;induced Fedbatch;8739;0;2,859928571;2,999082857;0,139417143;24,66333333;0;0;0;25761,5;15,885;0;12,48;77406,45714;1399,925714;25,422;-340,3474957;-26,2;-26,16958824;6,618352941;39,7496875;2,145;21,64071429;;4,143938345;15,88629542;25,575;;;;;;;;False;340,385837367;295,98768466695657;209,26474986831025;1505,2524345352667;80,0;1425,2524345352667
2022-02-16 09:41:00;2022-02-16 10:41:00;155655;43,2375;induced Fedbatch;8829;0;2,861597222;3,00015;0,137722222;24,56666667;0;0;0;25801,0;15,925;0;12,48;77552,72222;1399,916667;25,436;-341,0541292;-26,2;-26,17270588;6,64;40,51058824;2,148333333;21,80444444;;4,154248401;15,92628791;25,6;;;;;;;;False;341,092470867;296,60214858;209,65402921369022;1506,25617779369;80,0;1426,25617779369
2022-02-16 09:43:00;2022-02-16 10:43:00;155745;43,2625;induced Fedbatch;8919;0;2,872657143;2,998351429;0,129042857;24,36;0;0;0;25801,0;15,965;0;12,48;77698,8;1399,92;25,44;-341,7582417;-26,2;-26,1690303;6,622866667;40,25285714;2,125;21,79222222;;4,164290225;15,96523993;25,625;;;;;;;;False;341,796583367;297,21442031913045;209,65402921369022;1506,8684495328207;80,0;1426,8684495328207
2022-02-16 09:44:00;2022-02-16 10:44:00;155835;43,2875;induced Fedbatch;9009;0;2,865483333;2,998494444;0,135130556;24,60666667;0;0;0;25801,0;16,005;0;12,48;77844,97222;1400,038235;25,44;-342,458144;-26,2;-26,1696;6,6055;39,195;2,145;21,64384615;;4,174354703;16,00427982;25,65;;;;;;;;False;342,496485667;297,82303101478266;209,65402921369022;1507,4770602284727;80,0;1427,4770602284727
2022-02-16 09:46:00;2022-02-16 10:46:00;155925;43,3125;induced Fedbatch;9099;0;2,858748571;3,001285294;0,141435294;24,7;0;0;0;25860,8;16,045;0;12,48;77991,28571;1400,1375;25,455;-343,1327636;-26,2;-26,16671429;6,636904762;39,92970588;2,163333333;21,700625;;4,1847373;16,0445537;25,675;;;;;;;;False;343,171105267;298,40965675391305;210,2433685770756;1508,6530253309888;80,0;1428,6530253309888
2022-02-16 09:47:00;2022-02-16 10:47:00;156015;43,3375;induced Fedbatch;9189;0;2,861967647;3,000511429;0,138408824;24,61;0;0;0;25912,0;16,085;0;12,48;78135,51429;1400,067647;25,4525;-343,8270565;-26,2;-26,16822857;6,633;40,4296875;2,14;21,84;;4,195154821;16,08496304;25,7;;;;;;;;False;343,865398167;299,0133897104348;210,74795345007445;1509,761343160509;80,0;1429,761343160509
2022-02-16 09:49:00;2022-02-16 10:49:00;156105;43,3625;induced Fedbatch;9279;0;2,870128571;3,000566667;0,130566667;24,42666667;0;0;0;25912,0;16,125;0;12,48;78281,86111;1399,794118;25,445;-344,4965458;-26,2;-26,17137143;6,6155;40,01148148;2,135;21,81;;4,205591973;16,12544853;25,725;;;;;;;;False;344,534887467;299,59555431913043;210,74795345007445;1510,3435077692047;80,0;1430,3435077692047
2022-02-16 09:50:00;2022-02-16 10:50:00;156195;43,3875;induced Fedbatch;9369;0;2,861877143;2,998526471;0,137785714;24,70333333;0;0;0;25975,8;16,165;0;12,48;78428,14286;1399,885294;25,45;-345,178932;-26,2;-26,16857143;6,612368421;39,38411765;2,16;21,67285714;;4,216053298;16,16602778;25,75;;;;;;;;False;345,217273667;300,18893362347825;211,37671350666284;1511,565647130141;80,0;1431,565647130141
2022-02-16 09:52:00;2022-02-16 10:52:00;156285;43,4125;induced Fedbatch;9459;0;2,856742857;2,999357143;0,142177143;24,71333333;0;0;0;26022,0;16,205;0;12,48;78572,4;1399,730303;25,469;-345,8951818;-26,2;-26,16965714;6,6425;40,21857143;2,158333333;21,78133333;;4,226239959;16,20554162;25,775;;;;;;;;False;345,933523467;300,8117595365218;211,8320225131579;1512,6437820496797;80,0;1432,6437820496797
2022-02-16 09:53:00;2022-02-16 10:53:00;156375;43,4375;induced Fedbatch;9549;0;2,868927778;3,000263889;0,132955556;24,445;0;0;0;26022,0;16,245;0;12,48;78718,80556;1399,697059;25,47666667;-346,581104;-26,2;-26,17142424;6,624888889;40,58030303;2,145;21,89444444;;4,236453904;16,2451613;25,8;;;;;;;;False;346,619445667;301,4082136234783;211,8320225131579;1513,2402361366362;80,0;1433,2402361366362
2022-02-16 09:55:00;2022-02-16 10:55:00;156465;43,4625;induced Fedbatch;9639;0;2,865511765;3,001122857;0,134165714;24,55666667;0;0;0;26022,0;16,285;0;12,48;78865,17143;1400,032353;25,485;-347,2770455;-26,2;-26,168;6,608;39,4316129;2,15;21,71230769;;4,24699696;16,28605758;25,825;;;;;;;;False;347,315387167;302,0133801452174;211,8320225131579;1513,8454026583754;80,0;1433,8454026583754
2022-02-16 09:56:00;2022-02-16 10:56:00;156555;43,4875;induced Fedbatch;9729;0;2,856113889;2,999933333;0,145527778;24,85666667;0;0;0;26091,4;16,325;0;12,48;79011,47222;1399,970588;25,5;-347,9710481;-26,2;-26,16787879;6,63205;39,3016129;2,17;21,68846154;;4,257568091;16,32706277;25,85;;;;;;;;False;348,009389767;302,61686066695654;212,51597154023057;1515,1328322071872;80,0;1435,1328322071872
2022-02-16 09:58:00;2022-02-16 10:58:00;156645;43,5125;induced Fedbatch;9819;0;2,857645714;2,99944;0,141985714;24,63333333;0;0;0;26131,0;16,37;0;12,48;79157,88571;1399,935294;25,504;-348,6722607;-26,2;-26,16711429;6,6335;41,11;2,148;21,93428571;;4,268166105;16,36817224;25,875;;;;;;;;False;348,710602367;303,22661075391306;212,9062364029406;1516,1328471568536;80,0;1436,1328471568536
2022-02-16 09:59:00;2022-02-16 10:59:00;156735;43,5375;induced Fedbatch;9909;0;2,870871429;2,998782857;0,129562857;24,42;0;0;0;26131,0;16,41;0;12,48;79302,0;1400,140625;25,49333333;-349,3809571;-26,2;-26,17029412;6,617;39,80147059;2,15;21,89529412;;4,278787003;16,40937048;25,9;;;;;;;;False;349,419298767;303,8428684930435;212,9062364029406;1516,7491048959841;80,0;1436,7491048959841
2022-02-16 10:01:00;2022-02-16 11:01:00;156825;43,5625;induced Fedbatch;9999;0;2,859672222;3,000775;0,142355882;24,72;0;0;0;26197,5;16,45;0;12,48;79448,25;1399,964706;25,489;-350,0679167;-26,2;-26,17268571;6,6111;39,715;2,165;21,626875;;4,289126701;16,44947795;25,925;;;;;;;;False;350,106258367;304,44022466695657;213,56160542744104;1518,0018300943975;80,0;1438,0018300943975
2022-02-16 10:02:00;2022-02-16 11:02:00;156915;43,5875;induced Fedbatch;10089;0;2,861045714;3,000565714;0,141831429;24,71;0;0;0;26242,0;16,495;0;12,48;79594,37143;1399,99697;25,50454545;-350,773732;-26,2;-26,17185294;6,647;39,8665625;2,165;21,80083333;;4,299502212;16,48972433;25,95;;;;;;;;False;350,812073667;305,0539771017391;214,0001606393248;1519,0541377410639;80,0;1439,0541377410639
2022-02-16 10:04:00;2022-02-16 11:04:00;157005;43,6125;induced Fedbatch;10179;0;2,859867647;3,000677143;0,13838;24,63333333;0;0;0;26242,0;16,535;0;12,48;79738,54286;1400,057143;25,505;-351,4291;-26,2;-26,16834286;6,630722222;40,34689655;2,145;21,85;;4,310193597;16,53119599;25,975;;;;;;;;False;351,467441667;305,62386231913047;214,0001606393248;1519,6240229584553;80,0;1439,6240229584553
2022-02-16 10:05:00;2022-02-16 11:05:00;157095;43,6375;induced Fedbatch;10269;0;2,866830556;3,000811111;0,134108333;24,47666667;0;0;0;26242,0;16,575;0;12,48;79884,97222;1399,867647;25,50571429;-352,1005231;-26,2;-26,16952778;6,6137;40,09483871;2,16;21,832;;4,320905352;16,57274666;26,0;;;;;;;;False;352,138864767;306,20770849304347;214,0001606393248;1520,2078691323682;80,0;1440,2078691323682
2022-02-16 10:07:00;2022-02-16 11:07:00;157185;43,6625;induced Fedbatch;10359;0;2,855994286;3,000371429;0,143657143;24,87666667;0;0;0;26301,6;16,615;0;12,48;80031,31429;1399,966667;25,5175;-352,8042348;-26,2;-26,16821875;6,610117647;38,91787879;2,182;21,71;;4,331652856;16,61443599;26,025;;;;;;;;False;352,842576467;306,8196317104348;214,58752896805;1521,4071606784848;80,0;1441,4071606784848
2022-02-16 10:08:00;2022-02-16 11:08:00;157275;43,6875;induced Fedbatch;10449;0;2,857971429;3,001868571;0,140762857;24,68;0;0;0;26352,0;16,655;0;12,48;80175,48571;1399,955882;25,525;-353,5022174;-26,2;-26,16738235;6,615388889;40,62852941;2,192;21,852;;4,342431272;16,65624524;26,05;;;;;;;;False;353,540559067;307,42657310173917;215,08422970240827;1522,5108028041475;80,0;1442,5108028041475
